Route_Name,Route_Link,Bus_Name,Bus_Type,Departure,Duration,Arrival,Star_Rating,Price,Seat_Availability
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Jolly Tours and Travels,VE A/C Sleeper (2+1),18:35,12h 30m,07:05,4.2,INR 1000,21 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),17:00,17h 25m,10:25,4.3,1000,22 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),18:00,19h 05m,13:05,4.2,1000,25 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Global Travel Agency (GTA),A/C Sleeper (2+1),17:50,18h 40m,12:30,4.1,INR 1000,29 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,Mercedes Benz A/C Sleeper (2+1),21:30,15h 45m,13:15,4.0,INR 1010,31 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubhra Sharma Tourist Services,A/C Sleeper (2+1),16:46,17h 45m,10:31,4.3,INR 1000,30 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(Patil),A/C Sleeper (2+1),16:00,17h 15m,09:15,4.0,INR 1000,25 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (39),A/C Sleeper (2+1),15:45,16h 45m,08:30,3.2,INR 1010,32 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),18:00,16h 45m,10:45,3.4,INR 1010,33 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Vaibhav travels,A/C Sleeper (2+1),19:45,16h 45m,12:30,3.1,INR 1000,31 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Sanvi Travels - Shree,A/C Sleeper (2+1),17:00,16h 30m,09:30,3.5,INR 1000,28 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,VRL Travels,A/C Sleeper (2+1),19:45,14h 00m,09:45,3.0,INR 1000,23 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Jolly Tours and Travels,NON A/C Sleeper (2+1),18:35,12h 35m,07:10,3.6,INR 800,20 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Vaibhav travels,A/C Sleeper (2+1),18:00,18h 00m,12:00,3.7,INR 1000,24 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (40),A/C Sleeper (2+1),20:00,17h 15m,13:15,3.3,INR 1010,24 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubham Vailankanni Travels,VE A/C Sleeper (2+1),20:30,15h 35m,12:05,3.6,INR 1000,23 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),17:20,16h 55m,10:15,3.4,INR 1000,20 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels National,A/C Sleeper (2+1),18:00,16h 55m,10:55,3.8,INR 1000,22 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Roshan Travels,A/C Sleeper (2+1),16:45,16h 30m,09:15,3.9,INR 999,25 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubham Saijyoti Travels,A/C Sleeper (2+1),19:15,15h 45m,11:00,3.1,INR 1000,23 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),18:30,16h 30m,11:00,3.3,INR 3000,36 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),19:15,17h 00m,12:15,3.4,INR 1010,22 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(M.Dev),A/C Sleeper (2+1),17:30,17h 15m,10:45,3.7,INR 1000,25 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Manish Travel,NON A/C Sleeper (2+1),17:30,17h 00m,10:30,2.2,INR 750,1 Seat available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Shubhra Sharma Tourist Services,A/C Sleeper (2+1),18:25,16h 35m,11:00,2.3,INR 1000,24 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,PVS Tours and Travels,A/C Sleeper (2+1),18:30,16h 30m,11:00,2.6,INR 1480,30 Seats available
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),18:30,12h 35m,07:05,2.8,INR 1100,21 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Butterfly Holidays,VE A/C Sleeper (2+1),21:20,12h 40m,10:00,4.0,INR 3999,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),21:00,13h 00m,10:00,4.2,INR 1700,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:30,14h 10m,10:40,4.1,INR 1747,12 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Shanta Travels,NON A/C Sleeper (2+1),19:30,12h 45m,08:15,4.1,INR 1110,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,,21:00,13h 15m,10:15,,,
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Butterfly Holidays,VE A/C Sleeper (2+1),21:20,12h 40m,10:00,4.0,INR 3999,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),21:00,13h 00m,10:00,4.2,INR 1700,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:30,14h 10m,10:40,4.1,INR 1747,12 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Shanta Travels,NON A/C Sleeper (2+1),19:30,12h 45m,08:15,4.1,INR 1110,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:00,13h 15m,10:15,4.4,INR 1699,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:30,13h 50m,11:20,4.4,INR 2022,13 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),21:20,12h 55m,10:15,4.6,INR 1699,6 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),20:30,13h 30m,10:00,3.2,INR 900,30 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,13h 00m,12:30,3.0,INR 800,35 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),22:05,13h 10m,11:15,3.9,INR 1399,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Butterfly Holidays,VE A/C Sleeper (2+1),21:20,12h 40m,10:00,4.0,INR 3999,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),21:00,13h 00m,10:00,4.2,INR 1700,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:30,14h 10m,10:40,4.1,INR 1747,12 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Shanta Travels,NON A/C Sleeper (2+1),19:30,12h 45m,08:15,4.1,INR 1110,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:00,13h 15m,10:15,4.4,INR 1699,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:30,13h 50m,11:20,4.4,INR 2022,13 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),21:20,12h 55m,10:15,4.6,INR 1699,6 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),20:30,13h 30m,10:00,3.2,INR 900,30 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,13h 00m,12:30,3.0,INR 800,35 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),22:05,13h 10m,11:15,3.9,INR 1399,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:30,11h 15m,07:45,3.7,INR 1050,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),18:00,13h 00m,07:00,3.3,INR 1100,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),23:00,13h 00m,12:00,3.4,INR 1499,28 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Rajat Travels,A/C Seater / Sleeper (2+1),18:40,15h 50m,10:30,3.1,INR 5000,42 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),22:15,13h 00m,11:15,3.3,INR 1000,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Butterfly Holidays,VE A/C Sleeper (2+1),21:20,12h 40m,10:00,4.0,INR 3999,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),21:00,13h 00m,10:00,4.2,INR 1700,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:30,14h 10m,10:40,4.1,INR 1747,12 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Shanta Travels,NON A/C Sleeper (2+1),19:30,12h 45m,08:15,4.1,INR 1110,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:00,13h 15m,10:15,4.4,INR 1699,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:30,13h 50m,11:20,4.4,INR 2022,13 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),21:20,12h 55m,10:15,4.6,INR 1699,6 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),20:30,13h 30m,10:00,3.2,INR 900,30 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,13h 00m,12:30,3.0,INR 800,35 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),22:05,13h 10m,11:15,3.9,INR 1399,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:30,11h 15m,07:45,3.7,INR 1050,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),18:00,13h 00m,07:00,3.3,INR 1100,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),23:00,13h 00m,12:00,3.4,INR 1499,28 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Rajat Travels,A/C Seater / Sleeper (2+1),18:40,15h 50m,10:30,3.1,INR 5000,42 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),22:15,13h 00m,11:15,3.3,INR 1000,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),22:20,12h 55m,11:15,3.8,INR 1720,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),20:45,11h 00m,07:45,3.6,INR 1500,5 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:30,12h 15m,08:45,3.9,INR 1050,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Anand Travels,NON A/C Sleeper (2+1),19:00,12h 00m,07:00,2.7,1055,19 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Limousine Tours & Travels,A/C Sleeper (2+1),21:00,12h 20m,09:20,0,INR 1449,25 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Butterfly Holidays,VE A/C Sleeper (2+1),21:20,12h 40m,10:00,4.0,INR 3999,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),21:00,13h 00m,10:00,4.2,INR 1700,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:30,14h 10m,10:40,4.1,INR 1747,12 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Shanta Travels,NON A/C Sleeper (2+1),19:30,12h 45m,08:15,4.1,INR 1110,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:00,13h 15m,10:15,4.4,INR 1699,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:30,13h 50m,11:20,4.4,INR 2022,13 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),21:20,12h 55m,10:15,4.6,INR 1699,6 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),20:30,13h 30m,10:00,3.2,INR 900,30 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,13h 00m,12:30,3.0,INR 800,35 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),22:05,13h 10m,11:15,3.9,INR 1399,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:30,11h 15m,07:45,3.7,INR 1050,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),18:00,13h 00m,07:00,3.3,INR 1100,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),23:00,13h 00m,12:00,3.4,INR 1499,28 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Rajat Travels,A/C Seater / Sleeper (2+1),18:40,15h 50m,10:30,3.1,INR 5000,42 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),22:15,13h 00m,11:15,3.3,INR 1000,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),22:20,12h 55m,11:15,3.8,INR 1720,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),20:45,11h 00m,07:45,3.6,INR 1500,5 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:30,12h 15m,08:45,3.9,INR 1050,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Anand Travels,NON A/C Sleeper (2+1),19:00,12h 00m,07:00,2.7,1055,19 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Limousine Tours & Travels,A/C Sleeper (2+1),21:00,12h 20m,09:20,2.6,INR 1449,25 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),21:15,13h 00m,10:15,2.6,INR 1000,21 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VRL Travels,A/C Sleeper (2+1),21:00,13h 45m,10:45,2.1,INR 1100,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,SRS Travels,NON AC Seater / Sleeper 2+1,20:00,13h 30m,09:30,2.7,INR 1099,29 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),21:00,12h 00m,09:00,2.1,INR 1600,5 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sri Manikanta Tours & Traveles,NON A/C Seater (2+2),20:55,11h 15m,08:10,0,INR 3000,40 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Butterfly Holidays,VE A/C Sleeper (2+1),21:20,12h 40m,10:00,4.0,INR 3999,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),21:00,13h 00m,10:00,4.2,INR 1700,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:30,14h 10m,10:40,4.1,INR 1747,12 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Shanta Travels,NON A/C Sleeper (2+1),19:30,12h 45m,08:15,4.1,INR 1110,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),21:00,13h 15m,10:15,4.4,INR 1699,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:30,13h 50m,11:20,4.4,INR 2022,13 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),21:20,12h 55m,10:15,4.6,INR 1699,6 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),20:30,13h 30m,10:00,3.2,INR 900,30 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,13h 00m,12:30,3.0,INR 800,35 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),22:05,13h 10m,11:15,3.9,INR 1399,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:30,11h 15m,07:45,3.7,INR 1050,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),18:00,13h 00m,07:00,3.3,INR 1100,8 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),23:00,13h 00m,12:00,3.4,INR 1499,28 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Rajat Travels,A/C Seater / Sleeper (2+1),18:40,15h 50m,10:30,3.1,INR 5000,42 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),22:15,13h 00m,11:15,3.3,INR 1000,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),22:20,12h 55m,11:15,3.8,INR 1720,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),20:45,11h 00m,07:45,3.6,INR 1500,5 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:30,12h 15m,08:45,3.9,INR 1050,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Anand Travels,NON A/C Sleeper (2+1),19:00,12h 00m,07:00,2.7,1055,19 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Limousine Tours & Travels,A/C Sleeper (2+1),21:00,12h 20m,09:20,2.6,INR 1449,25 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),21:15,13h 00m,10:15,2.6,INR 1000,21 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VRL Travels,A/C Sleeper (2+1),21:00,13h 45m,10:45,2.1,INR 1100,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,SRS Travels,NON AC Seater / Sleeper 2+1,20:00,13h 30m,09:30,2.7,INR 1099,29 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Jolly Tours and Travels,A/C Sleeper (2+1),21:00,12h 00m,09:00,2.1,INR 1600,5 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sri Manikanta Tours & Traveles,NON A/C Seater (2+2),20:55,11h 15m,08:10,2.1,INR 3000,40 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sri Manikanta Tours & Traveles,A/C Seater / Sleeper (2+1),20:55,11h 15m,08:10,2.5,INR 3000,40 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),20:30,11h 45m,08:15,2.1,INR 1050,7 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,SRS Travels,NON AC Seater / Sleeper 2+1,20:00,12h 30m,08:30,3.9,INR 1099,29 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Rajat Travels,A/C Seater / Sleeper (2+1),20:15,12h 30m,08:45,0,INR 5000,42 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VRL Travels,NON A/C Sleeper (2+1),20:00,13h 30m,09:30,0,INR 1000,9 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Butterfly Holidays,VE A/C Sleeper (2+1),21:20,12h 40m,10:00,4.0,INR 3999,10 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),21:00,13h 00m,10:00,4.2,INR 1700,11 Seats available
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:30,14h 10m,10:40,4.1,INR 1747,12 Seats available
